geoid,count,name,median_household_income,"B19013001, Error",COUNTY,CTLabel,TRACT,_merge,has_open_streets,prediction_logodds,prediction_odds,prediction_pct
36081101004,0,"Census Tract 1010.04, Queens, NY",4.3168,9310.0,81.0,1010.04,101004.0,right_only,0,-3.4372819835347825,0.032151956218666025,0.03115040961260794
36081101700,0,"Census Tract 1017, Queens, NY",8.0,25887.0,81.0,1017.0,101700.0,right_only,0,-3.0688117558464443,0.04647634730785122,0.0444122291224408
36081102900,0,"Census Tract 1029, Queens, NY",9.1,22943.0,81.0,1029.0,102900.0,right_only,0,-2.958766889844823,0.051882855018823684,0.049323795678650195
36081103201,0,"Census Tract 1032.01, Queens, NY",4.2857,14176.0,81.0,1032.01,103201.0,right_only,0,-3.44039325201901,0.032052078304647805,0.031056648185137866
36081103300,0,"Census Tract 1033, Queens, NY",9.0457,12607.0,81.0,1033.0,103300.0,right_only,0,-2.964199104593812,0.051601780328793874,0.049069696622860474
36081103900,0,"Census Tract 1039, Queens, NY",6.7023,12323.0,81.0,1039.0,103900.0,right_only,0,-3.1986346854921752,0.040817895216205186,0.03921713433619071
36081105900,0,"Census Tract 1059, Queens, NY",10.5721,29926.0,81.0,1059.0,105900.0,right_only,0,-2.811496846898471,0.06011494214876599,0.056706060596521675
36081107201,0,"Census Tract 1072.01, Queens, NY",9.1029,39726.0,81.0,1072.01,107201.0,right_only,0,-2.958476771561728,0.051897909367309085,0.049337401381969105
36081108500,0,"Census Tract 1085, Queens, NY",6.0761,10915.0,81.0,1085.0,108500.0,right_only,0,-3.26128022648328,0.038339283619244144,0.03692365705899946
36081109300,0,"Census Tract 1093, Queens, NY",12.7104,31933.0,81.0,1093.0,109300.0,right_only,0,-2.5975796314700466,0.07445356537541464,0.06929435368330741
36081109700,0,"Census Tract 1097, Queens, NY",10.3958,11518.0,81.0,1097.0,109700.0,right_only,0,-2.829134037694913,0.05906397870922501,0.05576998169762275
36081109900,0,"Census Tract 1099, Queens, NY",8.8393,24479.0,81.0,1099.0,109900.0,right_only,0,-2.984847523087207,0.05054721024414154,0.048115124909421866
36081111300,0,"Census Tract 1113, Queens, NY",10.5263,19339.0,81.0,1113.0,111300.0,right_only,0,-2.8160787149556294,0.05984013346490834,0.05646147147615038
36081112900,0,"Census Tract 1129, Queens, NY",8.7188,11989.0,81.0,1129.0,112900.0,right_only,0,-2.9969024379537483,0.0499415259987817,0.0475660070224136
36081113300,0,"Census Tract 1133, Queens, NY",10.85,24361.0,81.0,1133.0,113300.0,right_only,0,-2.7836955121149707,0.06180966642444392,0.05821162528363756
36081113900,0,"Census Tract 1139, Queens, NY",6.6081,20663.0,81.0,1139.0,113900.0,right_only,0,-3.2080585276534053,0.04043504062833798,0.03886358979597468
36081114100,0,"Census Tract 1141, Queens, NY",10.6705,37031.0,81.0,1141.0,114100.0,right_only,0,-2.8016528334306896,0.06070963673728356,0.0572349252185781
36081114700,0,"Census Tract 1147, Queens, NY",8.7781,6958.0,81.0,1147.0,114700.0,right_only,0,-2.990970019268388,0.05023868059202871,0.04783548875166998
36081115100,0,"Census Tract 1151, Queens, NY",8.1563,10412.0,81.0,1151.0,115100.0,right_only,0,-3.0531753807954867,0.04720878028065599,0.04508058103562105
36081115500,0,"Census Tract 1155, Queens, NY",7.9519,27975.0,81.0,1155.0,115500.0,right_only,0,-3.0736237177143333,0.046253242114188756,0.04420845762037853
36081115700,0,"Census Tract 1157, Queens, NY",5.9722,19543.0,81.0,1157.0,115700.0,right_only,0,-3.2716744642810696,0.037942839922650975,0.036555808723993444
36081115900,0,"Census Tract 1159, Queens, NY",6.7981,31007.0,81.0,1159.0,115900.0,right_only,0,-3.189050778071307,0.041210970736064965,0.03957984682674984
36081116100,0,"Census Tract 1161, Queens, NY",2.9832,8487.0,81.0,1161.0,116100.0,right_only,0,-3.570696377443657,0.028136253404277372,0.02736626912154396
36081116301,0,"Census Tract 1163.01, Queens, NY",3.0642,8670.0,81.0,1163.01,116301.0,right_only,0,-3.562593073674447,0.028365176275667342,0.02758278569719252
36081116302,0,"Census Tract 1163.02, Queens, NY",6.0916,23372.0,81.0,1163.02,116302.0,right_only,0,-3.25972959428053,0.0383987798635293,0.036978837618218144
36081117100,0,"Census Tract 1171, Queens, NY",6.1154,12667.0,81.0,1171.0,117100.0,right_only,0,-3.257348623543404,0.038490315162917385,0.037063720865686704
36081117500,0,"Census Tract 1175, Queens, NY",8.2545,13745.0,81.0,1175.0,117500.0,right_only,0,-3.04335137548516,0.04767484515235178,0.045505383061305575
36081118100,0,"Census Tract 1181, Queens, NY",7.8625,8734.0,81.0,1181.0,118100.0,right_only,0,-3.082567364096647,0.04584141384104069,0.04383208891363352
36081118500,0,"Census Tract 1185, Queens, NY",5.0,7360.0,81.0,1185.0,118500.0,right_only,0,-3.368934117669048,0.03442631219234946,0.03328058440372306
36081118700,0,"Census Tract 1187, Queens, NY",5.125,28213.0,81.0,1187.0,118700.0,right_only,0,-3.356429019259773,0.034859519619628763,0.03368526738048626
36081118900,0,"Census Tract 1189, Queens, NY",4.6426,7398.0,81.0,1189.0,118900.0,right_only,0,-3.4046886950408477,0.033217159138976285,0.03214925230883463
36081119100,0,"Census Tract 1191, Queens, NY",3.7886,5632.0,81.0,1191.0,119100.0,right_only,0,-3.4901235273730156,0.030497104711300498,0.02959455642511915
36081119300,0,"Census Tract 1193, Queens, NY",4.6864,17645.0,81.0,1193.0,119300.0,right_only,0,-3.4003069085582376,0.03336302898976002,0.0322858744253474
36081119500,0,"Census Tract 1195, Queens, NY",8.9583,22217.0,81.0,1195.0,119500.0,right_only,0,-2.972942669401577,0.05115256355814521,0.048663310476068374
36081119900,0,"Census Tract 1199, Queens, NY",10.0,38896.0,81.0,1199.0,119900.0,right_only,0,-2.8687301812980417,0.0567709696683491,0.0537211669300168
36081120100,0,"Census Tract 1201, Queens, NY",6.5156,12556.0,81.0,1201.0,120100.0,right_only,0,-3.217312300476269,0.040062589893339086,0.03851940285386825
36081120300,0,"Census Tract 1203, Queens, NY",5.625,23039.0,81.0,1203.0,120300.0,right_only,0,-3.3064086256226726,0.036647552778939836,0.0353519888998906
36081120500,0,"Census Tract 1205, Queens, NY",2.5292,14752.0,81.0,1205.0,120500.0,right_only,0,-3.616114894866145,0.026886932398017836,0.026182953107827214
36081120701,0,"Census Tract 1207.01, Queens, NY",9.4196,13511.0,81.0,1207.01,120701.0,right_only,0,-2.926793854231988,0.05356851157058271,0.05084482972135026
36081121500,0,"Census Tract 1215, Queens, NY",8.8771,6495.0,81.0,1215.0,121500.0,right_only,0,-2.9810659813282423,0.05073871850049837,0.048288616006182034
36081122300,0,"Census Tract 1223, Queens, NY",8.413,11370.0,81.0,1223.0,122300.0,right_only,0,-3.0274949107021993,0.048436824842451605,0.04619908772255324
36081122702,0,"Census Tract 1227.02, Queens, NY",3.2378,10298.0,81.0,1227.02,122702.0,right_only,0,-3.545225993003646,0.028862099140118707,0.028052446643957903
36081122703,0,"Census Tract 1227.03, Queens, NY",7.1742,22069.0,81.0,1227.03,122703.0,right_only,0,-3.1514254379774798,0.04279108733235894,0.0410351487006146
36081122704,0,"Census Tract 1227.04, Queens, NY",6.0625,26114.0,81.0,1227.04,122704.0,right_only,0,-3.262640781190209,0.03828715639546662,0.03687530579534942
36081124100,0,"Census Tract 1241, Queens, NY",8.125,10063.0,81.0,1241.0,124100.0,right_only,0,-3.0563066574371693,0.04706118772683306,0.04494597668069693
36081124700,0,"Census Tract 1247, Queens, NY",7.4922,64030.0,81.0,1247.0,124700.0,right_only,0,-3.119612467624284,0.04417428406829523,0.042305470209612984
36081126500,0,"Census Tract 1265, Queens, NY",12.3906,31691.0,81.0,1265.0,126500.0,right_only,0,-2.629572675240336,0.07210926973225279,0.06725925404064576
36081126700,0,"Census Tract 1267, Queens, NY",7.875,31659.0,81.0,1267.0,126700.0,right_only,0,-3.081316854255719,0.045898774837941546,0.04388452873467932
36081127700,0,"Census Tract 1277, Queens, NY",12.773,48586.0,81.0,1277.0,127700.0,right_only,0,-2.5913170781866817,0.07492129786685159,0.06969933335168874
36081129102,0,"Census Tract 1291.02, Queens, NY",12.2123,13088.0,81.0,1291.02,129102.0,right_only,0,-2.6474099476113264,0.07083444058559421,0.06614882553353237
36081129103,0,"Census Tract 1291.03, Queens, NY",6.9964,17499.0,81.0,1291.03,129103.0,right_only,0,-3.1692126899548327,0.042036680779539544,0.040340883919836895
36081129104,0,"Census Tract 1291.04, Queens, NY",9.6711,17567.0,81.0,1291.04,129104.0,right_only,0,-2.9016335962325264,0.05493340770995006,0.05207286764119028
36081130100,0,"Census Tract 1301, Queens, NY",8.7083,25794.0,81.0,1301.0,130100.0,right_only,0,-2.997952866220128,0.04988909355129007,0.04751844157418409
36081133300,0,"Census Tract 1333, Queens, NY",11.8562,8107.0,81.0,1333.0,133300.0,right_only,0,-2.6830344719596693,0.0683554165319296,0.06398190665221071
36081133900,0,"Census Tract 1339, Queens, NY",12.5063,30961.0,81.0,1339.0,133900.0,right_only,0,-2.617997956152711,0.072948763351915,0.06798904648906207
36081134100,0,"Census Tract 1341, Queens, NY",8.0964,33072.0,81.0,1341.0,134100.0,right_only,0,-3.0591678239532114,0.046926730276606536,0.04482331849928802
36081134701,0,"Census Tract 1347.01, Queens, NY",7.4518,32903.0,81.0,1347.01,134701.0,right_only,0,-3.123654115430161,0.043996107476072494,0.04214202252385395
36081134702,0,"Census Tract 1347.02, Queens, NY",7.8618,17427.0,81.0,1347.02,134702.0,right_only,0,-3.082637392647739,0.04583820374564989,0.043829154052205416
36081136700,0,"Census Tract 1367, Queens, NY",8.647,16771.0,81.0,1367.0,136700.0,right_only,0,-3.004085366480036,0.04958408486094206,0.04724165083687543
36081137700,0,"Census Tract 1377, Queens, NY",9.0238,17005.0,81.0,1377.0,137700.0,right_only,0,-2.966389997835117,0.051488850091251516,0.04896756640527681
36081138501,0,"Census Tract 1385.01, Queens, NY",9.2654,30750.0,81.0,1385.01,138501.0,right_only,0,-2.94222014362967,0.0527484894196837,0.05010549998391424
36081139900,0,"Census Tract 1399, Queens, NY",12.7431,29228.0,81.0,1399.0,139900.0,right_only,0,-2.59430829772618,0.07469752665800125,0.06950562814663673
36081140300,0,"Census Tract 1403, Queens, NY",6.9531,35213.0,81.0,1403.0,140300.0,right_only,0,-3.1735444560438055,0.041854981534679356,0.04017351961309038
36081140901,0,"Census Tract 1409.01, Queens, NY",10.35,38887.0,81.0,1409.01,140901.0,right_only,0,-2.8337159057520713,0.058793974386301254,0.055529192466720875
36081140902,0,"Census Tract 1409.02, Queens, NY",8.3081,24934.0,81.0,1409.02,140902.0,right_only,0,-3.037989189287263,0.04793117317412097,0.045738856139702674
36081141700,0,"Census Tract 1417, Queens, NY",6.7298,22067.0,81.0,1417.0,141700.0,right_only,0,-3.1958835638421346,0.04093034482179132,0.03932092577126153
36081142900,0,"Census Tract 1429, Queens, NY",7.2979,29917.0,81.0,1429.0,142900.0,right_only,0,-3.139050392591661,0.04332391908890902,0.04152489777742466
36081143500,0,"Census Tract 1435, Queens, NY",10.9732,37648.0,81.0,1435.0,143500.0,right_only,0,-2.771370487122789,0.06257618609167588,0.05889101121477326
36081144100,0,"Census Tract 1441, Queens, NY",10.5456,21013.0,81.0,1441.0,144100.0,right_only,0,-2.8141479277612373,0.0599557836403239,0.056564419540606765
36081144700,0,"Census Tract 1447, Queens, NY",8.0469,19527.0,81.0,1447.0,144700.0,right_only,0,-3.0641198429232843,0.04669492264966449,0.04461177907642682
36081145101,0,"Census Tract 1451.01, Queens, NY",7.2045,13970.0,81.0,1451.01,145101.0,right_only,0,-3.1483942021230713,0.04292099399993472,0.04115459775655587
36081145102,0,"Census Tract 1451.02, Queens, NY",7.0582,21695.0,81.0,1451.02,145102.0,right_only,0,-3.163030169301287,0.04229737848072749,0.04058091227513299
36081145900,0,"Census Tract 1459, Queens, NY",9.2167,17346.0,81.0,1459.0,145900.0,right_only,0,-2.9470921299699238,0.052492124510025925,0.049874125694254444
36081146300,0,"Census Tract 1463, Queens, NY",7.437,3325.0,81.0,1463.0,146300.0,right_only,0,-3.1251347190818195,0.04393101487874458,0.04208229686886665
36081146700,0,"Census Tract 1467, Queens, NY",10.4167,20133.0,81.0,1467.0,146700.0,right_only,0,-2.827043185240882,0.05918760196801442,0.05588018766273454
36081147100,0,"Census Tract 1471, Queens, NY",9.1094,30263.0,81.0,1471.0,147100.0,right_only,0,-2.9578265064444453,0.05193166774218779,0.04936790985069521
36081147900,0,"Census Tract 1479, Queens, NY",7.8958,26075.0,81.0,1479.0,147900.0,right_only,0,-3.079236005880416,0.045994382667191636,0.04397192129264604
36081148300,0,"Census Tract 1483, Queens, NY",11.8345,15401.0,81.0,1483.0,148300.0,right_only,0,-2.6852053570435195,0.06820718573201077,0.06385201919913168
36081150701,0,"Census Tract 1507.01, Queens, NY",15.0284,36383.0,81.0,1507.01,150701.0,right_only,0,-2.365685086568448,0.0938849590068995,0.08582708650837874
36081150702,0,"Census Tract 1507.02, Queens, NY",9.6336,9042.0,81.0,1507.02,150702.0,right_only,0,-2.905385125755309,0.05472770949185732,0.051887998200240544
36081152901,0,"Census Tract 1529.01, Queens, NY",7.2967,8119.0,81.0,1529.01,152901.0,right_only,0,-3.13917044153639,0.04331871841031511,0.04152012002268972
36081152902,0,"Census Tract 1529.02, Queens, NY",10.5207,20180.0,81.0,1529.02,152902.0,right_only,0,-2.816638943364365,0.059806618710993964,0.0564316335217218
36081155101,0,"Census Tract 1551.01, Queens, NY",6.08,24064.0,81.0,1551.01,155101.0,right_only,0,-3.2608900674129107,0.038354244956960666,0.03693753373979843
36081155103,0,"Census Tract 1551.03, Queens, NY",9.6375,14171.0,81.0,1551.03,155103.0,right_only,0,-2.90499496668494,0.05474906617009604,0.051907195679153924
36081155104,0,"Census Tract 1551.04, Queens, NY",12.9167,28897.0,81.0,1551.04,155104.0,right_only,0,-2.5769412170553787,0.0760061350922865,0.07063726926219396
36081156700,0,"Census Tract 1567, Queens, NY",6.1406,43183.0,81.0,1567.0,156700.0,right_only,0,-3.254827595704094,0.038587472736002444,0.037153801436050016
36081157101,0,"Census Tract 1571.01, Queens, NY",10.2525,17225.0,81.0,1571.01,157101.0,right_only,0,-2.843469882511306,0.0582232870864788,0.05501985053341654
36081157102,0,"Census Tract 1571.02, Queens, NY",11.125,26128.0,81.0,1571.02,157102.0,right_only,0,-2.7561842956145655,0.06353373237573631,0.05973833310751111
36081157901,0,"Census Tract 1579.01, Queens, NY",11.1391,20146.0,81.0,1579.01,157901.0,right_only,0,-2.7547737205139993,0.06362341471363772,0.05981761385985211
36081157902,0,"Census Tract 1579.02, Queens, NY",8.8355,33939.0,81.0,1579.02,157902.0,right_only,0,-2.985227678078849,0.050527998121877124,0.04809771677881079
36081157903,0,"Census Tract 1579.03, Queens, NY",10.8387,17569.0,81.0,1579.03,157903.0,right_only,0,-2.784825973011169,0.06173983249324522,0.0581496809329116
36081161700,0,"Census Tract 1617, Queens, NY",12.3728,13467.0,81.0,1617.0,161700.0,right_only,0,-2.631353401253817,0.07198097714070616,0.06714762544826211
36081162100,0,"Census Tract 1621, Queens, NY",8.8086,11964.0,81.0,1621.0,162100.0,right_only,0,-2.987918775256525,0.05039220516670802,0.04797465643674522
36085000300,0,"Census Tract 3, Richmond, NY",6.6938,11042.0,85.0,3.0,300.0,right_only,0,-3.3957842427170677,0.03351426054845179,0.03242747761474223
36085000700,0,"Census Tract 7, Richmond, NY",5.3615,12757.0,85.0,7.0,700.0,right_only,0,-3.5290685836024864,0.029332223661696723,0.028496361998025955
36085000800,0,"Census Tract 8, Richmond, NY",8.3697,12580.0,85.0,8.0,800.0,right_only,0,-3.228125887324234,0.03963170351058579,0.038120907025785265
36085000900,0,"Census Tract 9, Richmond, NY",6.3542,30218.0,85.0,9.0,900.0,right_only,0,-3.4297580940753867,0.03239477631345374,0.0313782838277536
36085001100,0,"Census Tract 11, Richmond, NY",4.9539,16368.0,85.0,11.0,1100.0,right_only,0,-3.5698452084954506,0.028160212304583453,0.027388934105379716
36085001700,0,"Census Tract 17, Richmond, NY",5.5323,20705.0,85.0,17.0,1700.0,right_only,0,-3.5119816171360525,0.029837728859907344,0.02897323337817455
36085001800,0,"Census Tract 18, Richmond, NY",7.8295,12460.0,85.0,18.0,1800.0,right_only,0,-3.2821679206097576,0.03754677009401194,0.03618802657986187
36085002001,0,"Census Tract 20.01, Richmond, NY",6.8586,13843.0,85.0,20.01,2001.0,right_only,0,-3.3792975209742795,0.03407138076021123,0.03294877064982033
36085002002,0,"Census Tract 20.02, Richmond, NY",8.0764,44235.0,85.0,20.02,2002.0,right_only,0,-3.257467850231757,0.03848572636366594,0.03705946589986031
36085002700,0,"Census Tract 27, Richmond, NY",3.0188,14585.0,85.0,27.0,2700.0,right_only,0,-3.763434135949758,0.023203917983949284,0.022677706345836407
36085003600,0,"Census Tract 36, Richmond, NY",10.5714,26390.0,85.0,36.0,3600.0,right_only,0,-3.007866085982625,0.049396975271603194,0.04707177210875641
36085003900,0,"Census Tract 39, Richmond, NY",8.5221,18834.0,85.0,39.0,3900.0,right_only,0,-3.2128796713436456,0.04024056665751337,0.038683904423006496
36085004001,0,"Census Tract 40.01, Richmond, NY",5.2204,13489.0,85.0,40.01,4001.0,right_only,0,-3.543184338686876,0.028921085764077138,0.028108167054036345
36085004002,0,"Census Tract 40.02, Richmond, NY",11.5632,76672.0,85.0,40.02,4002.0,right_only,0,-2.9086456331640718,0.05454955997632638,0.05172782963140297
36085004003,0,"Census Tract 40.03, Richmond, NY",1.3855,13124.0,85.0,40.03,4003.0,right_only,0,-3.9268307538047105,0.019706026943581815,0.019325203953778444
36085004004,0,"Census Tract 40.04, Richmond, NY",8.4732,71818.0,85.0,40.04,4004.0,right_only,0,-3.217771665841354,0.04004419075339384,0.03850239356116818
36085004700,0,"Census Tract 47, Richmond, NY",10.1196,27011.0,85.0,47.0,4700.0,right_only,0,-3.053064513673109,0.0472140144724212,0.04508535391995043
36085005000,0,"Census Tract 50, Richmond, NY",7.5833,25149.0,85.0,50.0,5000.0,right_only,0,-3.306797962436666,0.03663328731471563,0.03533871404960391
36085005901,0,"Census Tract 59.01, Richmond, NY",7.7238,18759.0,85.0,59.01,5901.0,right_only,0,-3.2927422318246404,0.03715183064827015,0.03582101438807513
36085006400,0,"Census Tract 64, Richmond, NY",6.1154,23247.0,85.0,64.0,6400.0,right_only,0,-3.453647834076466,0.03163004452204337,0.030660259159762684
36085006700,0,"Census Tract 67, Richmond, NY",12.9722,57690.0,85.0,67.0,6700.0,right_only,0,-2.7676881638947224,0.0628070366075019,0.05909542790381124
36085007001,0,"Census Tract 70.01, Richmond, NY",6.7679,29075.0,85.0,70.01,7001.0,right_only,0,-3.3883712203800496,0.033763625643070797,0.03266087605091303
36085007002,0,"Census Tract 70.02, Richmond, NY",8.538,58282.0,85.0,70.02,7002.0,right_only,0,-3.211289022825986,0.040304626189810226,0.038743100025834545
36085007400,0,"Census Tract 74, Richmond, NY",6.8264,13766.0,85.0,74.0,7400.0,right_only,0,-3.3825188343245087,0.03396180275381136,0.032846283744098564
36085007500,0,"Census Tract 75, Richmond, NY",9.9324,14027.0,85.0,75.0,7500.0,right_only,0,-3.0717921490508395,0.04633803573199235,0.04428591349025691
36085007700,0,"Census Tract 77, Richmond, NY",8.0761,10692.0,85.0,77.0,7700.0,right_only,0,-3.257497862467939,0.03848457133828921,0.03705839489622302
